group_id,gene_id,protein_name,go_bp,go_cc,go_mf,n_exons,mean_expr_gene,sd_expr_gene,cv_expr_gene
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17708.t1,NA,NA,NA,NA,11,0.8881118881118881,0.449014221205231,0.5055829419869924
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17709.t1,NA,NA,NA,NA,6,0.051282051282051294,0.07944581222989575,1.5491933384829666
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17710.t1,NA,NA,NA,NA,1,3.923076923076923,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17711.t1,NA,NA,NA,NA,1,9.615384615384617,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17713.t1,NA,NA,NA,NA,10,0.8743589743589745,2.3815791104010273,2.7238001555906175
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17715.t1,NA,NA,NA,NA,8,15.224358974358976,15.53451847357618,1.0203725818433194
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17718.t1,NA,NA,NA,NA,3,13.247863247863245,20.884616696310943,1.5764517119150843
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17719.t1,NA,NA,NA,NA,3,0.33333333333333326,0.5335551806842258,1.6006655420526779
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g1772.t1,NA,NA,NA,NA,1,25.564102564102576,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17722.t1,NA,NA,NA,NA,1,25.358974358974358,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17723.t1,NA,NA,NA,NA,1,0.07692307692307696,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17724.t1,NA,NA,NA,NA,1,0.5641025641025643,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17726.t1,NA,NA,NA,NA,1,0,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17731.t1,NA,NA,NA,NA,3,1.9743589743589742,0.26770016689514226,0.13558839621961752
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17732.t1,NA,NA,NA,NA,6,221.2991452991453,173.77232731388295,0.7852372275499886
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17733.t1,NA,NA,NA,NA,17,1.6817496229260935,1.4120925931903503,0.839656851376863
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17735.t1,NA,NA,NA,NA,16,0.24358974358974356,0.5897807494795986,2.421205182074142
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17736.t1,NA,NA,NA,NA,17,4.460030165912519,4.254647752445494,0.9539504429730681
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17737.t1,NA,NA,NA,NA,3,24.17948717948718,22.19160777459132,0.9177865357466187
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17742.t1,NA,NA,NA,NA,6,8.243589743589743,12.219026239245556,1.4822457957405186
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17743.t1,NA,NA,NA,NA,15,0.1829059829059829,0.3411133031546187,1.8649652555649714
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17744.t1,NA,NA,NA,NA,13,4.897435897435898,6.02689566861701,1.2306226757909078
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17746.t1,NA,NA,NA,NA,4,15.282051282051281,19.621444793142185,1.2839536022358142
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17747.t1,NA,NA,NA,NA,1,5.487179487179486,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17749.t1,NA,NA,NA,NA,17,3.702865761689291,3.5111831625742282,0.9482339864711664
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g1775.t1,NA,NA,NA,NA,2,1.6282051282051275,1.0697256433334945,0.6569968518111229
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17751.t2,NA,NA,NA,NA,3,28.99145299145299,24.322095339796853,0.8389401989257759
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17759.t1,NA,NA,NA,NA,1,5.769230769230769,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g1776.t1,NA,NA,NA,NA,1,4.0256410256410255,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17762.t1,NA,NA,NA,NA,1,0.5128205128205128,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17764.t1,NA,NA,NA,NA,6,66.77777777777777,37.21353937213388,0.5572743000818718
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17766.t1,NA,NA,NA,NA,9,4.544159544159545,6.001133710798975,1.3206256630034106
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17771.t1,NA,NA,NA,NA,2,2.5384615384615383,0.9790709277967587,0.38569460791993526
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17782.t1,NA,NA,NA,NA,2,363.4230769230769,1.5048682779098392,0.004140816512398754
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17783.t1,NA,NA,NA,NA,2,128.1282051282051,38.83648013593806,0.3031064089056603
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17784.t1,NA,NA,NA,NA,2,98.82051282051282,38.510123160005826,0.38969766560462565
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17785.t1,NA,NA,NA,NA,2,37.6025641025641,9.62753079000148,0.256033890767172
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17786.t1,NA,NA,NA,NA,2,67.65384615384616,6.944151210114051,0.1026423714968535
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17787.t1,NA,NA,NA,NA,2,39.35897435897436,11.930160564634567,0.3031115713490216
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17788.t1,NA,NA,NA,NA,2,44.43589743589743,25.600891667574487,0.5761308569159868
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17789.t1,NA,NA,NA,NA,2,251.35897435897436,9.826971164182225,0.03909536625554491
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17790.t1,NA,NA,NA,NA,1,0.17948717948717952,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17791.t1,NA,NA,NA,NA,1,0.6923076923076925,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17792.t1,NA,NA,NA,NA,1,0.05128205128205125,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17793.t1,NA,NA,NA,NA,1,0.23076923076923073,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17794.t1,NA,NA,NA,NA,2,34.94871794871794,8.19518628452101,0.2344917572240055
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17796.t1,NA,NA,NA,NA,2,34.94871794871795,16.499158227686106,0.4720962368890375
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17797.t1,NA,NA,NA,NA,2,259.21794871794873,187.02067815228816,0.7214804340411729
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17798.t1,NA,NA,NA,NA,2,36.705128205128204,9.301173814069202,0.25340256985588466
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17799.t1,NA,NA,NA,NA,2,52.46153846153847,16.71672954497427,0.31864733736754475
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17807.t1,NA,NA,NA,NA,2,10.538461538461537,13.888302420228088,1.317868112868359
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g1781.t1,NA,NA,NA,NA,2,12.807692307692308,6.400222916893624,0.499717104622325
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17814.t1b,NA,NA,NA,NA,2,16.782051282051285,16.190932194861205,0.964776708326336
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17816.t1,NA,NA,NA,NA,1,12.717948717948719,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g1782.t1,NA,NA,NA,NA,6,0.3333333333333333,0.552800532439461,1.6584015973183832
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17822.t1,NA,NA,NA,NA,1,2.58974358974359,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17827.t1,NA,NA,NA,NA,8,7.214743589743591,6.526922771133135,0.904664551129959
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17828.t1,NA,NA,NA,NA,1,7.615384615384617,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17829.t1,NA,NA,NA,NA,5,15.292307692307691,11.61137362115918,0.7592950557096043
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g1783.t1,NA,NA,NA,NA,2,0.23076923076923073,0.21757131728816836,0.9428090415820631
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17833.t1,NA,NA,NA,NA,10,0.08974358974358974,0.11796729693882273,1.3144927373183104
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17838.t1,NA,NA,NA,NA,1,20.12820512820513,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17841.t1,NA,NA,NA,NA,2,2.5897435897435894,3.5536648490400844,1.3722072189362704
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17844.t1,NA,NA,NA,NA,19,1.341430499325236,1.7169502696991485,1.2799397885785406
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17845.t1,NA,NA,NA,NA,2,4.128205128205128,2.175713172881684,0.5270361102011534
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17846.t1,NA,NA,NA,NA,10,181.6076923076923,143.1305427256511,0.7881303974897135
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17851.t2,NA,NA,NA,NA,18,72.77777777777777,185.29791630314168,2.5460782392798094
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17852.t1,NA,NA,NA,NA,4,98.26923076923077,172.30241966393535,1.7533710024510054
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17853.t1,NA,NA,NA,NA,9,0.566951566951567,0.8884573245584425,1.5670779945729312
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17854.t1,NA,NA,NA,NA,3,2.8290598290598292,2.2390552467466684,0.7914485313273721
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17855.t1,NA,NA,NA,NA,1,15.897435897435896,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17856.t1,NA,NA,NA,NA,20,7.226923076923077,3.7984652625511774,0.525599238032627
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17857.t1,NA,NA,NA,NA,7,0.23076923076923078,0.41291871210875775,1.7893144191379502
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17858.t1,NA,NA,NA,NA,2,1.6923076923076925,2.248236945311074,1.3285036495019982
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17861.t1,NA,NA,NA,NA,1,115.43589743589742,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17863.t1,NA,NA,NA,NA,5,61.61538461538461,102.11449047526511,1.6572888591491217
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17864.t1,NA,NA,NA,NA,1,206,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17865.t1,NA,NA,NA,NA,3,367.77777777777783,540.8914053506533,1.4707017063915042
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17866.t1,NA,NA,NA,NA,1,155.64102564102564,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17867.t1,NA,NA,NA,NA,1,155.30769230769226,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17868.t1,NA,NA,NA,NA,3,194.77777777777774,289.2626838790311,1.4850907900235484
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17870.t1,NA,NA,NA,NA,1,278.92307692307685,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17871.t1,NA,NA,NA,NA,3,276.92307692307696,470.6972928388951,1.6997402241404544
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17873.t1,NA,NA,NA,NA,9,2.1994301994301995,2.6436313315195346,1.2019619136831043
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17874.t1,NA,NA,NA,NA,8,4.480769230769231,2.372898466147916,0.5295739066081185
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17875.t1a,NA,NA,NA,NA,6,1.4230769230769231,0.6961432213383856,0.4891817231026493
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17875.t1b,NA,NA,NA,NA,2,0.38461538461538464,0.5439282932204211,1.414213562373095
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17876.t1,NA,NA,NA,NA,7,13.827838827838827,7.343303757707171,0.5310521657891544
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g1788.t1,NA,NA,NA,NA,5,0.010256410256410253,0.022934030538459375,2.23606797749979
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17880.t1,NA,NA,NA,NA,3,21.384615384615387,5.785504114307867,0.2705451564244686
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17881.t1,NA,NA,NA,NA,6,95.16666666666666,19.539489507919896,0.2053186288047625
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17882.t1,NA,NA,NA,NA,7,28.62271062271062,22.22480284630769,0.7764744275712823
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17892.t1,NA,NA,NA,NA,4,3.1538461538461537,0.39833094693097576,0.12630005634396793
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17901.t1,NA,NA,NA,NA,2,3436.3205128205127,180.74737183714606,0.052599101615462995
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17902.t1,NA,NA,NA,NA,1,38.84615384615385,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17904.t1,NA,NA,NA,NA,5,22.902564102564103,14.505540894216718,0.6333588164738603
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17905.t1,NA,NA,NA,NA,2,51.6025641025641,11.3318394420921,0.21959837925048045
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g1791.t1,NA,NA,NA,NA,2,6.730769230769232,5.203580671808697,0.773103414097292
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17912.t1,NA,NA,NA,NA,29,41.87709991158268,66.89523489279615,1.5974180407438807
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17915.t1,NA,NA,NA,NA,3,99.63247863247862,31.36649314786963,0.3148219694862097
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17919.t1,NA,NA,NA,NA,1,27.71794871794872,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g1792.t1,NA,NA,NA,NA,2,4.333333333333334,3.227307873107833,0.7447633553325768
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17921.t1,NA,NA,NA,NA,4,0.2435897435897436,0.23824546777378386,0.9780603413871126
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17922.t1,NA,NA,NA,NA,6,7.303418803418804,4.357900823057735,0.596693266586021
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g1793.t1,NA,NA,NA,NA,2,0.33333333333333326,0.4351426345763369,1.305427903729011
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17930.t1,NA,NA,NA,NA,3,8.7008547008547,12.188858293184943,1.4008805700418845
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17932.t1,NA,NA,NA,NA,9,392.7891737891738,573.5345495116462,1.4601587512681447
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17933.t1,NA,NA,NA,NA,8,20.61858974358974,23.141210566164187,1.1223469138260884
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17934.t1,NA,NA,NA,NA,5,91.98461538461538,80.7948201222076,0.8783514480587881
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17936.t1,NA,NA,NA,NA,1,3,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17938.t1,NA,NA,NA,NA,9,11.384615384615385,20.015427974489388,1.7581119166781218
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17940.t1,NA,NA,NA,NA,3,20.786324786324784,12.568427652561848,0.604648863219464
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17942.t1,NA,NA,NA,NA,5,6.23076923076923,7.646637932018185,1.2272381866202027
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17943.t1,NA,NA,NA,NA,6,0.0811965811965812,0.0817569507252521,1.0069013931425785
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17944.t1,NA,NA,NA,NA,5,0.18974358974358974,0.21498742375645727,1.1330418279056533
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17945.t1,NA,NA,NA,NA,4,0.0641025641025641,0.07401926528072124,1.1547005383792515
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17946.t1,NA,NA,NA,NA,5,5.82051282051282,3.661283478875818,0.629031082273819
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17948.t1,NA,NA,NA,NA,1,23.897435897435898,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g1795.t1,NA,NA,NA,NA,1,0,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17958.t1,NA,NA,NA,NA,1,6.256410256410257,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17959.t1,NA,NA,NA,NA,3,3.393162393162393,2.3388682357394095,0.6892886236310098
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g1796.t1,NA,NA,NA,NA,2,0.17948717948717946,0.2538332035028632,1.4142135623730951
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17962.t1,NA,NA,NA,NA,6,110.45299145299145,24.520525914065235,0.22199965425563975
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17964.t1,NA,NA,NA,NA,3,88.64102564102565,77.96065613708907,0.8795098609622429
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17969.t1,NA,NA,NA,NA,5,167.96923076923076,157.34689645847817,0.9367602372047152
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17970.t1,NA,NA,NA,NA,3,75.35042735042735,70.91715000789418,0.9411645361755466
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17973.t1,NA,NA,NA,NA,2,130.16666666666666,76.34940142503977,0.5865510992960803
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g1799.t1,NA,NA,NA,NA,1,51.02564102564103,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17992.t1,NA,NA,NA,NA,12,25.20940170940171,33.26934657059012,1.3197197995453618
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17994.t1,NA,NA,NA,NA,6,191.03418803418802,128.89602011603472,0.6747275000481439
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g17996.t1,NA,NA,NA,NA,1,27.538461538461537,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g180.t1,NA,NA,NA,NA,2,0,0,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g1800.t1,NA,NA,NA,NA,1,57,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18000.t1,NA,NA,NA,NA,1,276.8974358974359,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18001.t1,NA,NA,NA,NA,1,0.10256410256410256,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18002.t1,NA,NA,NA,NA,1,113.23076923076925,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18004.t1,NA,NA,NA,NA,1,97.23076923076921,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g1801.t1,NA,NA,NA,NA,2,0.23076923076923073,0.32635697593225266,1.4142135623730951
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18010.t1,NA,NA,NA,NA,8,15.567307692307693,11.63206992407251,0.7472114095759982
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18013.t1,NA,NA,NA,NA,4,21.589743589743588,10.832395144729249,0.5017380173924475
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g1802.t1,NA,NA,NA,NA,4,0.0064102564102564074,0.012820512820512813,1.9999999999999998
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18027.t1,NA,NA,NA,NA,3,7.6923076923076925,3.212708983678215,0.41765216787816795
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18029.t1,NA,NA,NA,NA,11,16.741258741258743,15.410279681476753,0.9204970737055871
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g1803.t1,NA,NA,NA,NA,1,0.7692307692307688,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18032.t1,NA,NA,NA,NA,1,120.84615384615385,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18037.t1,NA,NA,NA,NA,1,3.3846153846153837,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18038.t1,NA,NA,NA,NA,1,1.6666666666666667,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18041.t1,NA,NA,NA,NA,12,291.61324786324786,408.18652507339004,1.3997530224169008
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18059.t1,NA,NA,NA,NA,2,59.128205128205124,42.17257366768999,0.7132395373113225
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g1806.t1,NA,NA,NA,NA,7,151.4065934065934,142.824269487161,0.9433160490152164
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18068.t1,NA,NA,NA,NA,6,18.337606837606835,10.63710668232276,0.5800706044426768
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18069.t1,NA,NA,NA,NA,7,50.94871794871795,27.00213058046137,0.5299864582979332
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18073.t1,NA,NA,NA,NA,1,1.82051282051282,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18077.t1,NA,NA,NA,NA,19,30.657219973009454,64.94808426492772,2.1185249126342134
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18079.t1,NA,NA,NA,NA,16,6.030448717948719,12.252287039344909,2.0317372076936544
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18080.t1,NA,NA,NA,NA,14,3.8223443223443225,6.98228364231591,1.8267019016312824
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18086.t1b,NA,NA,NA,NA,2,704.9230769230769,238.0230211132563,0.3376581486765967
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g1809.t1,NA,NA,NA,NA,1,7.871794871794871,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18092.t1,NA,NA,NA,NA,3,1285.3675213675212,1183.3484115308304,0.9206303970337205
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18093.t1,NA,NA,NA,NA,7,3.717948717948718,4.888276215270861,1.314777740659059
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18095.t1,NA,NA,NA,NA,1,41.64102564102564,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18096.t1,NA,NA,NA,NA,6,0.43162393162393164,0.327730693416725,0.7592968540545906
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18097.t1,NA,NA,NA,NA,4,15.217948717948719,9.06944740201701,0.5959704274282449
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18098.t1,NA,NA,NA,NA,4,3.5256410256410255,2.758645486070515,0.7824521742309097
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g181.t1,NA,NA,NA,NA,1,0.051282051282051266,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g1810.t1,NA,NA,NA,NA,6,2.217948717948718,3.398369489531226,1.5322128334302636
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18101.t1,NA,NA,NA,NA,3,0.39316239316239315,0.5477425630773373,1.3931713017401839
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18102.t1,NA,NA,NA,NA,4,272.4935897435897,315.12537422316524,1.15645059584591
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18103.t1,NA,NA,NA,NA,1,1.205128205128205,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18105.t1,NA,NA,NA,NA,1,6.256410256410256,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18106.t1,NA,NA,NA,NA,1,20.128205128205128,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18110.t1,NA,NA,NA,NA,1,23.23076923076923,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18111.t1,NA,NA,NA,NA,1,26.15384615384615,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18113.t1,NA,NA,NA,NA,1,10.435897435897434,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18114.t1,NA,NA,NA,NA,1,397.3846153846154,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18116.t1,NA,NA,NA,NA,1,533.2564102564103,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18117.t1,NA,NA,NA,NA,1,49.25641025641026,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18124.t1,NA,NA,NA,NA,8,1.0096153846153846,0.6912809507496592,0.6846973226472816
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18127.t1,NA,NA,NA,NA,1,29.15384615384615,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18128.t1,NA,NA,NA,NA,1,0,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18129.t1,NA,NA,NA,NA,1,0.7435897435897435,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18130.t1,NA,NA,NA,NA,1,4.333333333333334,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18132.t1,NA,NA,NA,NA,1,14.410256410256412,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18133.t1,NA,NA,NA,NA,6,6.47008547008547,6.240936448105184,0.964583308359718
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18134.t1,NA,NA,NA,NA,1,7.025641025641026,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18138.t1,NA,NA,NA,NA,7,43,17.62956793488985,0.40998995197418253
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18139.t1,NA,NA,NA,NA,3,1.9316239316239319,2.2124703845967097,1.145393960167323
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18140.t1,NA,NA,NA,NA,3,0.3418803418803419,0.3665261819212234,1.0720890821195783
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18141.t1,NA,NA,NA,NA,2,2370.5,1297.4684197048853,0.5473395569309788
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18142.t1,NA,NA,NA,NA,1,1019.2564102564103,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18143.t1,NA,NA,NA,NA,2,3535.410256410256,2851.779779468453,0.806633338888387
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18146.t1,NA,NA,NA,NA,1,2.307692307692308,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18147.t1,NA,NA,NA,NA,2,0.08974358974358974,0.01813094310734733,0.20203050891044166
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18149.t1,NA,NA,NA,NA,1,3.8205128205128203,NA,NA
NA,gene-Pocillopora_meandrina_HIv1___RNAseq.g18150.t1,NA,NA,NA,NA,3,1.2735042735042734,0.4947677141335488,0.38850887619882696
