exon_id,cpg_id,importance_rf,importance_enet,correlation,source,species
gene-Peve_00026978_140497,CpG_Porites_evermani_scaffold_368_268673,0.006054765271795308,,0.009017692101610408,RF,Peve
gene-Peve_00040675_212076,CpG_Porites_evermani_scaffold_75_208940,0.22144062436393347,167.6173459366155,0.34570452250446176,RF,Peve
gene-Peve_00040675_212076,CpG_Porites_evermani_scaffold_75_208908,0.1714442101215816,107.55731152291808,0.2621311681416472,RF,Peve
gene-Peve_00040675_212076,CpG_Porites_evermani_scaffold_75_208832,0.16511033574794387,32.1404040087966,0.22624473891610444,RF,Peve
gene-Peve_00040675_212076,CpG_Porites_evermani_scaffold_75_208720,0.1231574586609309,7.050439880571069,0.15373669374418084,RF,Peve
gene-Peve_00040675_212076,CpG_Porites_evermani_scaffold_75_208265,0.11645358514038823,19.549944498558762,0.0005486393661012682,RF,Peve
gene-Peve_00040675_212076,CpG_Porites_evermani_scaffold_75_208614,0.05721164885763409,25.813452691741215,0.018301328747936118,RF,Peve
gene-Peve_00040675_212076,CpG_Porites_evermani_scaffold_75_208584,0.05515974930139581,,0.02435987590136431,RF,Peve
gene-Peve_00040675_212076,CpG_Porites_evermani_scaffold_75_208587,0.04572962022393099,48.18612373901941,0.09053267968475766,RF,Peve
gene-Peve_00040675_212076,CpG_Porites_evermani_scaffold_75_208813,0.04429276758226098,,0.09276365842502422,RF,Peve
gene-Peve_00033407_173835,CpG_Porites_evermani_scaffold_497_149568,0.15694750176674904,,0.12409876055649868,RF,Peve
gene-Peve_00033407_173835,CpG_Porites_evermani_scaffold_497_149671,0.1336550207915724,,0.02809777076889245,RF,Peve
gene-Peve_00033407_173835,CpG_Porites_evermani_scaffold_497_149748,0.1290059570055685,,0.1815317981944378,RF,Peve
gene-Peve_00033407_173835,CpG_Porites_evermani_scaffold_497_149883,0.12456402885313995,,0.11236315875036193,RF,Peve
gene-Peve_00033407_173835,CpG_Porites_evermani_scaffold_497_149735,0.09323081871410874,,0.1387070128804165,RF,Peve
gene-Peve_00033407_173835,CpG_Porites_evermani_scaffold_497_149645,0.07166590502975505,,0.12123211631260343,RF,Peve
gene-Peve_00033407_173835,CpG_Porites_evermani_scaffold_497_149676,0.05175672843280371,,0.012895685663813536,RF,Peve
gene-Peve_00033407_173835,CpG_Porites_evermani_scaffold_497_149838,0.05131140129038694,,0.03479180928293648,RF,Peve
gene-Peve_00033407_173835,CpG_Porites_evermani_scaffold_497_149795,0.03731551333715346,,0.0356303953222822,RF,Peve
gene-Peve_00033407_173835,CpG_Porites_evermani_scaffold_497_149846,0.03708570089533137,,0.09617465949464832,RF,Peve
gene-Peve_00033407_173835,CpG_Porites_evermani_scaffold_497_149861,0.03472060966233286,,0.07795153350293264,RF,Peve
gene-Peve_00033407_173835,CpG_Porites_evermani_scaffold_497_149777,0.02523291088653141,,0.06517103597573387,RF,Peve
gene-Peve_00033407_173835,CpG_Porites_evermani_scaffold_497_149786,0.01911753303784326,,0.02759432355386756,RF,Peve
gene-Peve_00033407_173835,CpG_Porites_evermani_scaffold_497_149821,0.0175747471842018,,0.03646554732145903,RF,Peve
gene-Peve_00033407_173835,CpG_Porites_evermani_scaffold_497_149713,0.016815623112521525,,0.012687900522861088,RF,Peve
gene-Peve_00002321_12983,CpG_Porites_evermani_scaffold_1133_13463,0.2638722430340185,,0.16799314068476429,RF,Peve
gene-Peve_00002321_12983,CpG_Porites_evermani_scaffold_1133_13378,0.24298507955460488,,0.1685645328535583,RF,Peve
gene-Peve_00002321_12983,CpG_Porites_evermani_scaffold_1133_13355,0.2374425057164978,,0.08742624625960924,RF,Peve
gene-Peve_00002321_12983,CpG_Porites_evermani_scaffold_1133_13565,0.17786557393978747,,0.2293485411834652,RF,Peve
gene-Peve_00002321_12983,CpG_Porites_evermani_scaffold_1133_13488,0.07783459775509137,,0.03474430180614346,RF,Peve
gene-Peve_00016797_88567,CpG_Porites_evermani_scaffold_2327_56693,0.16344761708332772,,0.45271242023029346,RF,Peve
gene-Peve_00016797_88567,CpG_Porites_evermani_scaffold_2327_57455,0.13657575634133018,,0.1271268874128238,RF,Peve
gene-Peve_00016797_88567,CpG_Porites_evermani_scaffold_2327_56924,0.07572355802414366,,0.33701406568466685,RF,Peve
gene-Peve_00016797_88567,CpG_Porites_evermani_scaffold_2327_56964,0.07356531472610468,9.393785008049699,0.45323145217606253,RF,Peve
gene-Peve_00016797_88567,CpG_Porites_evermani_scaffold_2327_56869,0.0654478830989626,26.277952583294898,0.30973598166666766,RF,Peve
gene-Peve_00016797_88567,CpG_Porites_evermani_scaffold_2327_56940,0.05130154073450059,,0.3614224747537204,RF,Peve
gene-Peve_00016797_88567,CpG_Porites_evermani_scaffold_2327_57523,0.05049322911936255,,0.1737215090307173,RF,Peve
gene-Peve_00016797_88567,CpG_Porites_evermani_scaffold_2327_57089,0.04391226653219907,,0.213535842356734,RF,Peve
gene-Peve_00016797_88567,CpG_Porites_evermani_scaffold_2327_56507,0.04215758480605682,,0.07409302625751499,RF,Peve
gene-Peve_00016797_88567,CpG_Porites_evermani_scaffold_2327_57033,0.036316407924001905,,0.22491315789483582,RF,Peve
gene-Peve_00016797_88567,CpG_Porites_evermani_scaffold_2327_56826,0.03207407002806962,,0.3071876725862629,RF,Peve
gene-Peve_00016797_88567,CpG_Porites_evermani_scaffold_2327_57144,0.031211154846758155,,0.1349635055319326,RF,Peve
gene-Peve_00016797_88567,CpG_Porites_evermani_scaffold_2327_57283,0.018819282057534175,,0.04218956633950516,RF,Peve
gene-Peve_00016797_88567,CpG_Porites_evermani_scaffold_2327_57595,0.01777646622870227,,0.08747278686717942,RF,Peve
gene-Peve_00016797_88567,CpG_Porites_evermani_scaffold_2327_56615,0.0167613113210636,,0.08051843774868159,RF,Peve
gene-Peve_00016797_88567,CpG_Porites_evermani_scaffold_2327_57193,0.016055660703758905,,0.09578957854552765,RF,Peve
gene-Peve_00016797_88567,CpG_Porites_evermani_scaffold_2327_56808,0.014136188835422331,,0.294256166509534,RF,Peve
gene-Peve_00016797_88567,CpG_Porites_evermani_scaffold_2327_56534,0.012968729600321041,,0.06261788806454562,RF,Peve
gene-Peve_00016797_88567,CpG_Porites_evermani_scaffold_2327_57714,0.012409785677570347,,0.15566541517870575,RF,Peve
gene-Peve_00016797_88567,CpG_Porites_evermani_scaffold_2327_57135,0.011154218632682107,,0.09138982249716669,RF,Peve
gene-Peve_00016797_88567,CpG_Porites_evermani_scaffold_2327_57170,0.010326946173083287,,0.024232558802697923,RF,Peve
gene-Peve_00016797_88567,CpG_Porites_evermani_scaffold_2327_56527,0.010209789305850281,,0.09430730802553086,RF,Peve
gene-Peve_00016797_88567,CpG_Porites_evermani_scaffold_2327_56715,0.009663265676187355,,0.26812706701680666,RF,Peve
gene-Peve_00016797_88567,CpG_Porites_evermani_scaffold_2327_56712,0.009094800073357097,,0.3081412124791309,RF,Peve
gene-Peve_00016797_88567,CpG_Porites_evermani_scaffold_2327_57198,0.009019300115817913,,0.009245960302807,RF,Peve
gene-Peve_00016797_88567,CpG_Porites_evermani_scaffold_2327_56788,0.007341783436976349,,0.12336329303757232,RF,Peve
gene-Peve_00016797_88567,CpG_Porites_evermani_scaffold_2327_56951,0.005952251781792421,,0.1615316975656645,RF,Peve
gene-Peve_00016797_88567,CpG_Porites_evermani_scaffold_2327_57576,0.005307717642455022,,0.08748917016867044,RF,Peve
gene-Peve_00016797_88567,CpG_Porites_evermani_scaffold_2327_57047,0.0036155244285843656,,0.09863140457875139,RF,Peve
gene-Peve_00016797_88567,CpG_Porites_evermani_scaffold_2327_56698,0.003522321827776764,,0.28691311335253566,RF,Peve
gene-Peve_00016797_88567,CpG_Porites_evermani_scaffold_2327_56831,0.002158291151425706,,0.15355954430021046,RF,Peve
gene-Peve_00016797_88567,CpG_Porites_evermani_scaffold_2327_56801,0.0012452001792382671,20.391156799501854,0.35353463199512075,RF,Peve
gene-Peve_00016797_88567,CpG_Porites_evermani_scaffold_2327_57014,0.0002347818855828781,,0.035742380054301366,RF,Peve
gene-Peve_00033431_173964,CpG_Porites_evermani_scaffold_4979_11284,0.5131680913405376,,0.13540683645704324,RF,Peve
gene-Peve_00033431_173964,CpG_Porites_evermani_scaffold_4979_11293,0.4868319086594623,,0.0932309238746421,RF,Peve
gene-Peve_00036771_191052,CpG_Porites_evermani_scaffold_592_27996,0.1925170237277455,,0.31114119179223737,RF,Peve
gene-Peve_00036771_191052,CpG_Porites_evermani_scaffold_592_28290,0.11252489479236973,,0.2929083636216624,RF,Peve
gene-Peve_00036771_191052,CpG_Porites_evermani_scaffold_592_28013,0.08600496585010016,,0.17765656647943862,RF,Peve
gene-Peve_00036771_191052,CpG_Porites_evermani_scaffold_592_28035,0.07200668868788787,,0.20418106343554104,RF,Peve
gene-Peve_00036771_191052,CpG_Porites_evermani_scaffold_592_28000,0.06897830400917572,,0.2908954804823913,RF,Peve
gene-Peve_00036771_191052,CpG_Porites_evermani_scaffold_592_27938,0.06448600734049477,,0.24023294328231523,RF,Peve
gene-Peve_00036771_191052,CpG_Porites_evermani_scaffold_592_28163,0.06061730750840011,,0.13684125157418175,RF,Peve
gene-Peve_00036771_191052,CpG_Porites_evermani_scaffold_592_27947,0.04334661062170861,,0.22424031180499415,RF,Peve
gene-Peve_00036771_191052,CpG_Porites_evermani_scaffold_592_28205,0.04173145021935072,,0.042941229749161404,RF,Peve
gene-Peve_00036771_191052,CpG_Porites_evermani_scaffold_592_28092,0.03625923872211829,,0.09564603589532149,RF,Peve
gene-Peve_00036771_191052,CpG_Porites_evermani_scaffold_592_28088,0.03271855118912931,,0.2633180318164051,RF,Peve
gene-Peve_00036771_191052,CpG_Porites_evermani_scaffold_592_28471,0.0323664896599121,,0.11424344680385856,RF,Peve
gene-Peve_00036771_191052,CpG_Porites_evermani_scaffold_592_28161,0.031976584144295536,,0.06243968190809472,RF,Peve
gene-Peve_00036771_191052,CpG_Porites_evermani_scaffold_592_28130,0.028160703931131324,,0.05580801627479684,RF,Peve
gene-Peve_00036771_191052,CpG_Porites_evermani_scaffold_592_27927,0.028085603979874443,,0.18477799633810277,RF,Peve
gene-Peve_00036771_191052,CpG_Porites_evermani_scaffold_592_28235,0.026121562851861464,,0.011614071624945092,RF,Peve
gene-Peve_00036771_191052,CpG_Porites_evermani_scaffold_592_28247,0.022150352025570905,,0.02573298831451637,RF,Peve
gene-Peve_00036771_191052,CpG_Porites_evermani_scaffold_592_28353,0.013941966617246563,,0.1720716420662825,RF,Peve
gene-Peve_00036771_191052,CpG_Porites_evermani_scaffold_592_28128,0.004247125078599828,,0.1646837004674979,RF,Peve
gene-Peve_00036771_191052,CpG_Porites_evermani_scaffold_592_28294,0.0016148942180553743,,0.1456317579647625,RF,Peve
gene-Peve_00036771_191052,CpG_Porites_evermani_scaffold_592_28271,0.0001436748249718388,,0.117781658740557,RF,Peve
gene-Peve_00036771_191052,CpG_Porites_evermani_scaffold_592_28319,0.0,,0.10972241350934968,RF,Peve
gene-Peve_00035842_186337,CpG_Porites_evermani_scaffold_561_25379,0.17572800604638342,4.1685576902830075,0.3521895960833863,RF,Peve
gene-Peve_00035842_186337,CpG_Porites_evermani_scaffold_561_25879,0.07965171689371267,,0.2686280896847714,RF,Peve
gene-Peve_00035842_186337,CpG_Porites_evermani_scaffold_561_25900,0.0776579890432549,,0.2301226146190671,RF,Peve
gene-Peve_00035842_186337,CpG_Porites_evermani_scaffold_561_25790,0.07157208989698051,,0.15953142594866263,RF,Peve
gene-Peve_00035842_186337,CpG_Porites_evermani_scaffold_561_26088,0.06392611309168374,,0.04264977496318996,RF,Peve
gene-Peve_00035842_186337,CpG_Porites_evermani_scaffold_561_25887,0.05317662311724218,,0.012167817363716957,RF,Peve
gene-Peve_00035842_186337,CpG_Porites_evermani_scaffold_561_25896,0.051932086855002925,,0.20675100100222565,RF,Peve
gene-Peve_00035842_186337,CpG_Porites_evermani_scaffold_561_25187,0.05053691267732643,,0.021001137788462076,RF,Peve
gene-Peve_00035842_186337,CpG_Porites_evermani_scaffold_561_26086,0.046602377144917245,,0.03966869103851025,RF,Peve
gene-Peve_00035842_186337,CpG_Porites_evermani_scaffold_561_25396,0.037588269517388515,,0.14241766577002654,RF,Peve
gene-Peve_00035842_186337,CpG_Porites_evermani_scaffold_561_25758,0.035786093772725194,,0.052716460291489506,RF,Peve
gene-Peve_00035842_186337,CpG_Porites_evermani_scaffold_561_24545,0.03354584222888751,,0.11192906489412392,RF,Peve
gene-Peve_00035842_186337,CpG_Porites_evermani_scaffold_561_25847,0.030579837588529907,,0.22633036649802948,RF,Peve
gene-Peve_00035842_186337,CpG_Porites_evermani_scaffold_561_24531,0.02689688275134643,,0.17575138970250845,RF,Peve
gene-Peve_00035842_186337,CpG_Porites_evermani_scaffold_561_25515,0.025813598284223183,,0.10818658658574226,RF,Peve
gene-Peve_00035842_186337,CpG_Porites_evermani_scaffold_561_24538,0.022552800168579995,,0.20627303868295374,RF,Peve
gene-Peve_00035842_186337,CpG_Porites_evermani_scaffold_561_25370,0.018883163171555462,,0.11368745746557324,RF,Peve
gene-Peve_00035842_186337,CpG_Porites_evermani_scaffold_561_26017,0.01878763224193522,,0.011337741974324462,RF,Peve
gene-Peve_00035842_186337,CpG_Porites_evermani_scaffold_561_25610,0.00974533183599859,,0.15295345000053215,RF,Peve
gene-Peve_00035842_186337,CpG_Porites_evermani_scaffold_561_25804,0.009098824008312226,,0.1148156096727635,RF,Peve
gene-Peve_00035842_186337,CpG_Porites_evermani_scaffold_561_26095,0.00794826066296141,,0.13315917963417398,RF,Peve
gene-Peve_00035842_186337,CpG_Porites_evermani_scaffold_561_26124,0.007845755598726323,,0.07666171718594504,RF,Peve
gene-Peve_00035842_186337,CpG_Porites_evermani_scaffold_561_25641,0.0074380007104986,,0.03438431371090878,RF,Peve
gene-Peve_00035842_186337,CpG_Porites_evermani_scaffold_561_26114,0.007315254023537217,,0.1525573745410708,RF,Peve
gene-Peve_00035842_186337,CpG_Porites_evermani_scaffold_561_26110,0.007219379586340555,,0.0058031119241394305,RF,Peve
gene-Peve_00035842_186337,CpG_Porites_evermani_scaffold_561_26136,0.005955307889877192,,0.010687849396853306,RF,Peve
gene-Peve_00035842_186337,CpG_Porites_evermani_scaffold_561_26117,0.005694486249275908,,0.1525573745410708,RF,Peve
gene-Peve_00035842_186337,CpG_Porites_evermani_scaffold_561_26064,0.005365934067720616,,0.15254254243176169,RF,Peve
gene-Peve_00035842_186337,CpG_Porites_evermani_scaffold_561_25621,0.005155430875075983,,0.06093267520346402,RF,Peve
gene-Peve_00025416_132744,CpG_Porites_evermani_scaffold_342_237728,0.39984454678621517,,0.05842893338103579,RF,Peve
gene-Peve_00025416_132744,CpG_Porites_evermani_scaffold_342_237967,0.34089532918109927,,0.2019992526401995,RF,Peve
gene-Peve_00025416_132744,CpG_Porites_evermani_scaffold_342_237913,0.2592601240326856,,0.06086347227191229,RF,Peve
gene-Peve_00004264_22701,CpG_Porites_evermani_scaffold_1262_63239,0.2840804348621637,2.748392426260332,0.23631821831693764,RF,Peve
gene-Peve_00004264_22701,CpG_Porites_evermani_scaffold_1262_63265,0.2083466317391006,,0.07987119447132823,RF,Peve
gene-Peve_00004264_22701,CpG_Porites_evermani_scaffold_1262_63285,0.1307329765442914,,0.003686272505405181,RF,Peve
gene-Peve_00004264_22701,CpG_Porites_evermani_scaffold_1262_63301,0.1222633516024127,,0.1879162322819267,RF,Peve
gene-Peve_00004264_22701,CpG_Porites_evermani_scaffold_1262_63225,0.10800904490968347,,0.14833049979127064,RF,Peve
gene-Peve_00004264_22701,CpG_Porites_evermani_scaffold_1262_63297,0.08220682162079715,,0.05741364101030284,RF,Peve
gene-Peve_00004264_22701,CpG_Porites_evermani_scaffold_1262_63252,0.0643607387215509,,0.056879560628811644,RF,Peve
gene-Peve_00042532_221359,CpG_Porites_evermani_scaffold_84_485599,0.23895804761600023,0.2684880746060542,0.12172923620736993,RF,Peve
gene-Peve_00042532_221359,CpG_Porites_evermani_scaffold_84_485649,0.16246759926859367,,0.06146044212260763,RF,Peve
gene-Peve_00042532_221359,CpG_Porites_evermani_scaffold_84_485763,0.10340305351281383,2.5444478549465286,0.3834561194933713,RF,Peve
gene-Peve_00042532_221359,CpG_Porites_evermani_scaffold_84_486008,0.08291565833655293,0.7324999756162754,0.09850884739161589,RF,Peve
gene-Peve_00042532_221359,CpG_Porites_evermani_scaffold_84_485458,0.07844846268130617,2.8987752462277236,0.06839843894368212,RF,Peve
gene-Peve_00042532_221359,CpG_Porites_evermani_scaffold_84_485513,0.06172818966967195,2.603774757138208,0.3324673599467037,RF,Peve
gene-Peve_00042532_221359,CpG_Porites_evermani_scaffold_84_485975,0.0494628568580985,0.7070008836410046,0.09106523207874387,RF,Peve
gene-Peve_00042532_221359,CpG_Porites_evermani_scaffold_84_486017,0.046118269819633004,1.2876774032448788,0.2009866723122204,RF,Peve
gene-Peve_00042532_221359,CpG_Porites_evermani_scaffold_84_486179,0.03368529059683972,1.970546215525062,0.26066586941231357,RF,Peve
gene-Peve_00042532_221359,CpG_Porites_evermani_scaffold_84_486365,0.032144196638415515,0.7430966099067217,0.10627256725454308,RF,Peve
gene-Peve_00042532_221359,CpG_Porites_evermani_scaffold_84_485627,0.025417334681787043,1.8646262165142864,0.22087611369214577,RF,Peve
gene-Peve_00042532_221359,CpG_Porites_evermani_scaffold_84_485694,0.014605538652766323,1.1839901124044396,0.11832270145241472,RF,Peve
gene-Peve_00042532_221359,CpG_Porites_evermani_scaffold_84_486209,0.011518751795912264,2.115191878529992,0.2369539326296569,RF,Peve
gene-Peve_00042532_221359,CpG_Porites_evermani_scaffold_84_486120,0.011033406323383699,0.8015415177767943,0.07696003702469992,RF,Peve
gene-Peve_00042532_221359,CpG_Porites_evermani_scaffold_84_485990,0.009660855663889594,0.1612782557990216,0.057283466600496304,RF,Peve
gene-Peve_00042532_221359,CpG_Porites_evermani_scaffold_84_485588,0.009603708514052867,1.7272811148430534,0.12575120590148625,RF,Peve
gene-Peve_00042532_221359,CpG_Porites_evermani_scaffold_84_485750,0.007400557790322011,0.019171379759768136,0.0861952414676639,RF,Peve
gene-Peve_00042532_221359,CpG_Porites_evermani_scaffold_84_485573,0.006854255096237391,2.250598138440049,0.2807357545835736,RF,Peve
gene-Peve_00042532_221359,CpG_Porites_evermani_scaffold_84_486193,0.00597597058055741,0.5431727681526752,0.12306706050300173,RF,Peve
gene-Peve_00042532_221359,CpG_Porites_evermani_scaffold_84_486231,0.003236521700125594,2.0737981453346106,0.13908132775903606,RF,Peve
gene-Peve_00042532_221359,CpG_Porites_evermani_scaffold_84_486059,0.0030449254593542118,0.11685320870015066,0.07014357660251222,RF,Peve
gene-Peve_00042532_221359,CpG_Porites_evermani_scaffold_84_486174,0.001328525897644304,1.0921774611558683,0.16032945977474042,RF,Peve
gene-Peve_00042532_221359,CpG_Porites_evermani_scaffold_84_486102,0.0009880228460418202,0.6254266366613391,0.09037307204900476,RF,Peve
gene-Peve_00042532_221359,CpG_Porites_evermani_scaffold_84_485403,0.0,1.3042427466507223,0.13445779280757983,RF,Peve
gene-Peve_00042532_221359,CpG_Porites_evermani_scaffold_84_486104,0.0,0.008309264855638796,0.031221377592249532,RF,Peve
gene-Peve_00042532_221359,CpG_Porites_evermani_scaffold_84_486088,0.0,0.008309378349254963,0.031221377592249532,RF,Peve
gene-Peve_00042532_221359,CpG_Porites_evermani_scaffold_84_485935,0.0,0.24025149207608587,0.03508431042647258,RF,Peve
gene-Peve_00042532_221359,CpG_Porites_evermani_scaffold_84_485862,0.0,0.08276085809322964,0.03693207530562016,RF,Peve
gene-Peve_00042532_221359,CpG_Porites_evermani_scaffold_84_485870,0.0,0.3013938170500609,0.04619639250092827,RF,Peve
gene-Peve_00042532_221359,CpG_Porites_evermani_scaffold_84_485472,0.0,1.952803150981524,0.2534538977360692,RF,Peve
gene-Peve_00042532_221359,CpG_Porites_evermani_scaffold_84_485969,0.0,2.0762905147726607,0.2504293882165457,RF,Peve
gene-Peve_00042532_221359,CpG_Porites_evermani_scaffold_84_485777,0.0,1.3480579550558516,0.2235955474435173,RF,Peve
gene-Peve_00042532_221359,CpG_Porites_evermani_scaffold_84_486139,0.0,2.087893942806632,0.21854964314574674,RF,Peve
gene-Peve_00042532_221359,CpG_Porites_evermani_scaffold_84_486053,0.0,0.25616940613627076,0.07336337670879124,RF,Peve
gene-Peve_00042532_221359,CpG_Porites_evermani_scaffold_84_486156,0.0,2.096419309295866,0.2153450777900731,RF,Peve
gene-Peve_00042532_221359,CpG_Porites_evermani_scaffold_84_485809,0.0,1.3381013331824279,0.18516115043054987,RF,Peve
gene-Peve_00042532_221359,CpG_Porites_evermani_scaffold_84_486042,0.0,0.464874888497924,0.1730019445167441,RF,Peve
gene-Peve_00042532_221359,CpG_Porites_evermani_scaffold_84_485722,0.0,1.0728458708554238,0.17171757675737243,RF,Peve
gene-Peve_00042532_221359,CpG_Porites_evermani_scaffold_84_486116,0.0,0.41231339692454194,0.11242374109982001,RF,Peve
gene-Peve_00042532_221359,CpG_Porites_evermani_scaffold_84_485877,0.0,0.6844896067811309,0.16663251603993365,RF,Peve
gene-Peve_00042532_221359,CpG_Porites_evermani_scaffold_84_485426,0.0,1.3122209776344909,0.12093720103881415,RF,Peve
gene-Peve_00042532_221359,CpG_Porites_evermani_scaffold_84_485519,0.0,1.3138879380251443,0.13912743789808094,RF,Peve
gene-Peve_00042532_221359,CpG_Porites_evermani_scaffold_84_485829,0.0,,0.009139123719695837,RF,Peve
gene-Peve_00042780_222159,CpG_Porites_evermani_scaffold_85_219541,0.12767341517656866,,0.18719600928326466,RF,Peve
gene-Peve_00042780_222159,CpG_Porites_evermani_scaffold_85_219246,0.11039414539950687,,0.2936829618546281,RF,Peve
gene-Peve_00042780_222159,CpG_Porites_evermani_scaffold_85_219104,0.10588513607242761,,0.005745120771094587,RF,Peve
gene-Peve_00042780_222159,CpG_Porites_evermani_scaffold_85_218945,0.09251030588774849,,0.17169193927926962,RF,Peve
gene-Peve_00042780_222159,CpG_Porites_evermani_scaffold_85_218292,0.08298929554690328,,0.11781903080250737,RF,Peve
gene-Peve_00042780_222159,CpG_Porites_evermani_scaffold_85_216923,0.0801328446888609,,0.18957027043718433,RF,Peve
gene-Peve_00042780_222159,CpG_Porites_evermani_scaffold_85_219370,0.0740044585919906,,0.25103730940611657,RF,Peve
gene-Peve_00042780_222159,CpG_Porites_evermani_scaffold_85_218978,0.04711539222302366,,0.15181367499810564,RF,Peve
gene-Peve_00042780_222159,CpG_Porites_evermani_scaffold_85_216906,0.03928859882902686,,0.08764859513987701,RF,Peve
gene-Peve_00042780_222159,CpG_Porites_evermani_scaffold_85_218309,0.03771496472405426,,0.059482844071317736,RF,Peve
gene-Peve_00042780_222159,CpG_Porites_evermani_scaffold_85_216957,0.03757278315410121,,0.138326818806218,RF,Peve
gene-Peve_00042780_222159,CpG_Porites_evermani_scaffold_85_219639,0.029810731249780554,,0.08568237265321359,RF,Peve
gene-Peve_00042780_222159,CpG_Porites_evermani_scaffold_85_219697,0.02507253936510302,,0.029401592903846908,RF,Peve
gene-Peve_00042780_222159,CpG_Porites_evermani_scaffold_85_219760,0.025051819028303803,,0.07488572623755495,RF,Peve
gene-Peve_00042780_222159,CpG_Porites_evermani_scaffold_85_218985,0.024005996100178947,,0.002587159880080302,RF,Peve
gene-Peve_00042780_222159,CpG_Porites_evermani_scaffold_85_218324,0.020507244786620877,,0.009900031295236391,RF,Peve
gene-Peve_00042780_222159,CpG_Porites_evermani_scaffold_85_216934,0.01971785392390971,,0.06237624033270538,RF,Peve
gene-Peve_00042780_222159,CpG_Porites_evermani_scaffold_85_219348,0.008945395934790247,,0.10371656032400431,RF,Peve
gene-Peve_00042780_222159,CpG_Porites_evermani_scaffold_85_219408,0.0070076321913879,,0.06625348837212218,RF,Peve
gene-Peve_00042780_222159,CpG_Porites_evermani_scaffold_85_216929,0.004599447125712337,,0.054441858735610624,RF,Peve
gene-Peve_00013121_68787,CpG_Porites_evermani_scaffold_198_323401,0.24972182333015722,1.1795183363129642,0.2823958311949718,RF,Peve
gene-Peve_00013121_68787,CpG_Porites_evermani_scaffold_198_322687,0.1701253344986312,,0.4520426996279554,RF,Peve
gene-Peve_00013121_68787,CpG_Porites_evermani_scaffold_198_323341,0.12929304827370527,,0.04056504810047684,RF,Peve
gene-Peve_00013121_68787,CpG_Porites_evermani_scaffold_198_323380,0.08334145912719057,,0.025312731410627873,RF,Peve
gene-Peve_00013121_68787,CpG_Porites_evermani_scaffold_198_322564,0.0660346763229938,,0.2706737204616463,RF,Peve
gene-Peve_00013121_68787,CpG_Porites_evermani_scaffold_198_323348,0.06515821752196725,,0.05146812712768845,RF,Peve
gene-Peve_00013121_68787,CpG_Porites_evermani_scaffold_198_323388,0.05816367969976033,,0.02613290399568089,RF,Peve
gene-Peve_00013121_68787,CpG_Porites_evermani_scaffold_198_322765,0.03752967781177285,,0.05589293757118685,RF,Peve
gene-Peve_00013121_68787,CpG_Porites_evermani_scaffold_198_322740,0.032353861645742374,,0.07015953516368427,RF,Peve
gene-Peve_00013121_68787,CpG_Porites_evermani_scaffold_198_322784,0.03156411016618709,,0.26744075103171294,RF,Peve
gene-Peve_00013121_68787,CpG_Porites_evermani_scaffold_198_322732,0.030282410280313407,,0.08574284414548952,RF,Peve
gene-Peve_00013121_68787,CpG_Porites_evermani_scaffold_198_322779,0.024900743032381725,,0.1830272986079569,RF,Peve
gene-Peve_00013121_68787,CpG_Porites_evermani_scaffold_198_322742,0.012216934258705717,,0.17794378240992553,RF,Peve
gene-Peve_00013121_68787,CpG_Porites_evermani_scaffold_198_322773,0.009314024030491252,,0.21667321927758118,RF,Peve
gene-Peve_00002219_12353,CpG_Porites_evermani_scaffold_1125_142518,0.44512414953322277,72.02461709503959,0.27776908032330333,RF,Peve
gene-Peve_00002219_12353,CpG_Porites_evermani_scaffold_1125_142223,0.40253070465672913,22.137552707815104,0.11391610093404883,RF,Peve
gene-Peve_00002219_12353,CpG_Porites_evermani_scaffold_1125_142480,0.061695534307596694,9.25000741858219,0.07916633437535035,RF,Peve
gene-Peve_00002219_12353,CpG_Porites_evermani_scaffold_1125_142603,0.052802460025696094,,0.06269015347971883,RF,Peve
gene-Peve_00002219_12353,CpG_Porites_evermani_scaffold_1125_142260,0.037847151476755284,3.6914620439104033,0.028592209238351526,RF,Peve
gene-Peve_00008238_44030,CpG_Porites_evermani_scaffold_156_33088,0.17595496240858696,,0.2940661235519308,RF,Peve
gene-Peve_00008238_44030,CpG_Porites_evermani_scaffold_156_33003,0.15162996481894336,,0.38954931173278673,RF,Peve
gene-Peve_00008238_44030,CpG_Porites_evermani_scaffold_156_32982,0.0936782124207716,,0.272209293678053,RF,Peve
gene-Peve_00008238_44030,CpG_Porites_evermani_scaffold_156_33015,0.09252545737875556,,0.37981057893946707,RF,Peve
gene-Peve_00008238_44030,CpG_Porites_evermani_scaffold_156_33661,0.0901546767785237,,0.07994485002926449,RF,Peve
gene-Peve_00008238_44030,CpG_Porites_evermani_scaffold_156_33831,0.0711326615678572,,0.20327790943376797,RF,Peve
gene-Peve_00008238_44030,CpG_Porites_evermani_scaffold_156_33861,0.0704177510867212,,0.18859083315556807,RF,Peve
gene-Peve_00008238_44030,CpG_Porites_evermani_scaffold_156_33202,0.04728038908334174,,0.1558197246931147,RF,Peve
gene-Peve_00008238_44030,CpG_Porites_evermani_scaffold_156_33683,0.04160879540170923,,0.2715248583240168,RF,Peve
gene-Peve_00008238_44030,CpG_Porites_evermani_scaffold_156_33783,0.038511724794169006,,0.1431227815327679,RF,Peve
gene-Peve_00008238_44030,CpG_Porites_evermani_scaffold_156_33806,0.03805347522829532,,0.070940603042863,RF,Peve
