exon_id,cpg_id,importance_rf,importance_enet,correlation,source,species
FUN_032571_148948,CpG_ptg000023l_33317466,0.00018213040143362264,32.406505706632196,0.011745230691644504,RF,Apul
FUN_032571_148948,CpG_ptg000023l_33316638,0.0001355903971498365,59.83724801684245,0.00704032691599976,RF,Apul
FUN_032571_148948,CpG_ptg000023l_33316661,2.8727602704496375e-05,7.413913974276435,0.049334513586020395,RF,Apul
FUN_032571_148948,CpG_ptg000023l_33317247,0.0,,0.07729591091683918,RF,Apul
FUN_032571_148948,CpG_ptg000023l_33317502,0.0,37.544744124274615,0.11796481844606069,RF,Apul
FUN_014811_70341,CpG_ptg000009l_3328860,0.45054885327545735,7.614778863378982,0.2800190579422047,RF,Apul
FUN_014811_70341,CpG_ptg000009l_3328887,0.2944785308920976,10.59055794700536,0.2889314935818138,RF,Apul
FUN_014811_70341,CpG_ptg000009l_3329345,0.05137183298520672,2.081500319448687,0.06532626002434945,RF,Apul
FUN_014811_70341,CpG_ptg000009l_3329370,0.048672895654056275,4.386856594241829,0.12576128740703665,RF,Apul
FUN_014811_70341,CpG_ptg000009l_3329126,0.04854185036056431,1.376945269166602,0.17851659666137312,RF,Apul
FUN_014811_70341,CpG_ptg000009l_3328930,0.018201922644694918,8.595130124909035,0.2954198647767803,RF,Apul
FUN_014811_70341,CpG_ptg000009l_3329316,0.01728823663649957,4.125820254913558,0.023186401299020786,RF,Apul
FUN_014811_70341,CpG_ptg000009l_3329064,0.015836783201046208,1.530557719578269,0.23414628803252235,RF,Apul
FUN_014811_70341,CpG_ptg000009l_3329181,0.012322273378833511,5.901683917105621,0.0987186438710907,RF,Apul
FUN_014811_70341,CpG_ptg000009l_3328909,0.011048855345419604,1.6721598347419113,0.0176385830747517,RF,Apul
FUN_014811_70341,CpG_ptg000009l_3329158,0.010334101657876472,0.41389277757813087,0.028885060323704834,RF,Apul
FUN_014811_70341,CpG_ptg000009l_3328915,0.0064269984183677195,7.549435900893495,0.09782396579726896,RF,Apul
FUN_014811_70341,CpG_ptg000009l_3329451,0.006133328325092124,4.581552352759209,0.2211962018699546,RF,Apul
FUN_014811_70341,CpG_ptg000009l_3329408,0.0037016149473905655,3.4795418585562246,0.30966302874656076,RF,Apul
FUN_014811_70341,CpG_ptg000009l_3328880,0.002323922288622331,0.08412039988167506,0.07611620209616646,RF,Apul
FUN_014811_70341,CpG_ptg000009l_3328935,0.001797965652980406,0.6485777213168272,0.059226067885244336,RF,Apul
FUN_014811_70341,CpG_ptg000009l_3329473,0.0006950585206954645,2.515740667453363,0.18550380617834394,RF,Apul
FUN_014811_70341,CpG_ptg000009l_3329351,0.000274975815099116,2.9433426583465407,0.07740628205094334,RF,Apul
FUN_014811_70341,CpG_ptg000009l_3329440,0.0,4.202185480433001,0.21702984163248737,RF,Apul
FUN_014811_70341,CpG_ptg000009l_3329432,0.0,3.3497067033927226,0.2915823912836945,RF,Apul
FUN_014811_70341,CpG_ptg000009l_3329464,0.0,3.349705452061255,0.2915823912836945,RF,Apul
FUN_014513_68184,CpG_ptg000009l_825899,0.10180094454318783,7.302492338189355,0.06128582663504593,RF,Apul
FUN_014513_68184,CpG_ptg000009l_825365,0.07059607257479988,33.289293877963395,0.3534558781786098,RF,Apul
FUN_014513_68184,CpG_ptg000009l_826103,0.0653995416485526,28.14973788902891,0.14117670658915382,RF,Apul
FUN_014513_68184,CpG_ptg000009l_825695,0.06421474884278054,40.05543176550514,0.07894005881455696,RF,Apul
FUN_014513_68184,CpG_ptg000009l_825924,0.060090818180080594,16.047598449231778,0.08448518198450707,RF,Apul
FUN_014513_68184,CpG_ptg000009l_825620,0.05066428333982993,23.952615784449986,0.11946325919043496,RF,Apul
FUN_014513_68184,CpG_ptg000009l_825944,0.048752656908235374,62.50576495680051,0.2541929483284375,RF,Apul
FUN_014513_68184,CpG_ptg000009l_825678,0.04421286467576563,36.62665487265578,0.12519562967086584,RF,Apul
FUN_014513_68184,CpG_ptg000009l_825630,0.041263352887251685,8.899800787066901,0.162400728587933,RF,Apul
FUN_014513_68184,CpG_ptg000009l_825555,0.04113365074205997,38.914552145757746,0.26904741165583923,RF,Apul
FUN_014513_68184,CpG_ptg000009l_825949,0.03993927733069693,7.581429243450081,0.004068663707542246,RF,Apul
FUN_014513_68184,CpG_ptg000009l_825968,0.038983430915757226,50.17205330574777,0.26826156127324635,RF,Apul
FUN_014513_68184,CpG_ptg000009l_825990,0.032976261136239166,2.170197526934699,0.24024450271145031,RF,Apul
FUN_014513_68184,CpG_ptg000009l_825118,0.02915957709807891,26.50011239024442,0.2179909687753176,RF,Apul
FUN_014513_68184,CpG_ptg000009l_825871,0.024062557439250936,5.643360576793542,0.028324496506190164,RF,Apul
FUN_014513_68184,CpG_ptg000009l_825810,0.02375057745808557,6.74710413683701,0.018736101247375427,RF,Apul
FUN_014513_68184,CpG_ptg000009l_825236,0.022547410752978614,29.361856308548973,0.36138804783301365,RF,Apul
FUN_014513_68184,CpG_ptg000009l_825959,0.022092467920288593,49.12388861514577,0.19142567914922065,RF,Apul
FUN_014513_68184,CpG_ptg000009l_826100,0.0217595009093732,9.40171842278695,0.07259892881848165,RF,Apul
FUN_014513_68184,CpG_ptg000009l_825335,0.01878804851336765,14.68640683988244,0.32871790107061005,RF,Apul
FUN_014513_68184,CpG_ptg000009l_825579,0.01826939218578919,18.11224297704458,0.03131561163244412,RF,Apul
FUN_014513_68184,CpG_ptg000009l_825614,0.016398372049241425,21.53341596061992,0.012694260805759633,RF,Apul
FUN_014513_68184,CpG_ptg000009l_825789,0.01494357033670928,9.719279905082775,0.028550993138216744,RF,Apul
FUN_014513_68184,CpG_ptg000009l_825816,0.014080144793153783,14.603824160242793,0.0007659741850427834,RF,Apul
FUN_014513_68184,CpG_ptg000009l_825428,0.012625270745247183,3.9681305215426237,0.006276907991803454,RF,Apul
FUN_014513_68184,CpG_ptg000009l_825777,0.011255188067364209,13.26939856385127,0.03668566146678241,RF,Apul
FUN_014513_68184,CpG_ptg000009l_825207,0.0082878672896394,28.371391896713224,0.31048862781323766,RF,Apul
FUN_014513_68184,CpG_ptg000009l_826008,0.00819286847292807,48.49180260815716,0.058181155722674974,RF,Apul
FUN_014513_68184,CpG_ptg000009l_826143,0.007807104148084061,38.476942357995156,0.002591205136326896,RF,Apul
FUN_014513_68184,CpG_ptg000009l_825975,0.0046708633733930196,35.53850150895813,0.000710598875379191,RF,Apul
FUN_014513_68184,CpG_ptg000009l_825231,0.004529404515425378,23.079809991055413,0.22954122473297328,RF,Apul
FUN_014513_68184,CpG_ptg000009l_826134,0.0036444589323417873,13.365076798510685,0.049729972432050296,RF,Apul
FUN_014513_68184,CpG_ptg000009l_825330,0.0032439088463023418,14.140293869022116,0.2834268197048262,RF,Apul
FUN_014513_68184,CpG_ptg000009l_825684,0.003094501334924729,7.58671601180454,0.005655427026761875,RF,Apul
FUN_014513_68184,CpG_ptg000009l_825410,0.0025644389242390963,14.313110432365999,0.18541356755621047,RF,Apul
FUN_014513_68184,CpG_ptg000009l_825837,0.0025053822832483814,25.818554627778898,0.003908816743790731,RF,Apul
FUN_014513_68184,CpG_ptg000009l_825188,0.001250485732144298,20.422488830689986,0.07216137921930747,RF,Apul
FUN_014513_68184,CpG_ptg000009l_825392,0.0004487341531632699,12.148022022090045,0.2381357383390423,RF,Apul
FUN_014513_68184,CpG_ptg000009l_825170,0.0,43.78725064390742,0.009789096567910917,RF,Apul
FUN_033948_155015,CpG_ptg000024l_3077113,0.2841454359234823,122.99382275534185,0.26835228492069774,RF,Apul
FUN_033948_155015,CpG_ptg000024l_3077248,0.13292791799968967,53.16921585141365,0.05677821267128101,RF,Apul
FUN_033948_155015,CpG_ptg000024l_3077301,0.11414740093241209,123.44264851279368,0.21438487235174108,RF,Apul
FUN_033948_155015,CpG_ptg000024l_3077170,0.0892674979976851,150.13298993193604,0.07867841050301665,RF,Apul
FUN_033948_155015,CpG_ptg000024l_3077293,0.08299552706198306,71.41772783344356,0.02935273272428794,RF,Apul
FUN_033948_155015,CpG_ptg000024l_3077105,0.05587288799884615,16.63688906021926,0.24743288304649577,RF,Apul
FUN_033948_155015,CpG_ptg000024l_3077315,0.05491996080637801,166.30484525203096,0.16604722828120716,RF,Apul
FUN_033948_155015,CpG_ptg000024l_3077227,0.044050824930409925,42.377725738095485,0.026224982515962177,RF,Apul
FUN_033948_155015,CpG_ptg000024l_3077079,0.0373845659834341,23.27966239983458,0.26927219891005283,RF,Apul
FUN_033948_155015,CpG_ptg000024l_3077223,0.036065606055801266,42.3847420835234,0.026224982515962177,RF,Apul
FUN_033948_155015,CpG_ptg000024l_3077221,0.03352573180228197,42.393244995179984,0.026224982515962177,RF,Apul
FUN_033948_155015,CpG_ptg000024l_3077299,0.030739510153507447,59.111571102338786,0.18424241647452014,RF,Apul
FUN_033948_155015,CpG_ptg000024l_3077295,0.003957132354089027,43.09517904381462,0.08479338485475074,RF,Apul
FUN_011984_56684,CpG_ptg000008l_3820903,0.3689776654602646,1.9911002622811225,0.24969989619665678,RF,Apul
FUN_011984_56684,CpG_ptg000008l_3820888,0.2807140077821335,31.621583379775238,0.29647983605017947,RF,Apul
FUN_011984_56684,CpG_ptg000008l_3821024,0.17993394703355511,17.135058355004944,0.07885735831250103,RF,Apul
FUN_011984_56684,CpG_ptg000008l_3820989,0.1703743797240468,4.486579558608738,0.013637634324257696,RF,Apul
FUN_010616_50075,CpG_ptg000007l_709569,0.36327480608971063,,0.02939002739257669,RF,Apul
FUN_010616_50075,CpG_ptg000007l_709511,0.3548338292130521,,0.010056520904766228,RF,Apul
FUN_010616_50075,CpG_ptg000007l_709574,0.2818913646972372,,0.1256622919246502,RF,Apul
FUN_022483_98408,CpG_ptg000016l_9484803,0.37484071153746606,,0.15077162612556988,RF,Apul
FUN_022483_98408,CpG_ptg000016l_9484628,0.2874119409957045,,0.295660874403238,RF,Apul
FUN_022483_98408,CpG_ptg000016l_9484983,0.1227133312447689,17.54188753479417,0.11194029983260767,RF,Apul
FUN_022483_98408,CpG_ptg000016l_9485085,0.11122621118763633,,0.12294189624189127,RF,Apul
FUN_022483_98408,CpG_ptg000016l_9484977,0.10380780503442434,,0.22111094276214055,RF,Apul
FUN_026554_122509,CpG_ptg000020l_10474950,0.16111347350118854,36.24177201862907,0.21441238353553865,RF,Apul
FUN_026554_122509,CpG_ptg000020l_10474905,0.15757062742355543,46.903132654076295,0.2526486060587453,RF,Apul
FUN_026554_122509,CpG_ptg000020l_10475301,0.15633593976483573,2.9272416354761077,0.11589038796163999,RF,Apul
FUN_026554_122509,CpG_ptg000020l_10474785,0.11456514936781162,1.8893303638521355,0.09468031930896847,RF,Apul
FUN_026554_122509,CpG_ptg000020l_10475218,0.09605106072104685,9.830421034203713,0.023854263648345194,RF,Apul
FUN_026554_122509,CpG_ptg000020l_10475173,0.07001764969327658,22.564188098943376,0.3180934760060829,RF,Apul
FUN_026554_122509,CpG_ptg000020l_10474817,0.06487421622955736,21.056818277985858,0.17654373215829025,RF,Apul
FUN_026554_122509,CpG_ptg000020l_10475139,0.04154878836301786,15.721377334541861,0.1957850486166261,RF,Apul
FUN_026554_122509,CpG_ptg000020l_10475010,0.04071202561642878,2.089092597604033,0.0522978776538436,RF,Apul
FUN_026554_122509,CpG_ptg000020l_10475151,0.03507114618724021,1.7584342146003475,0.16767922006771846,RF,Apul
FUN_026554_122509,CpG_ptg000020l_10475115,0.022025455298537673,0.27002139204856357,0.06560163200579379,RF,Apul
FUN_026554_122509,CpG_ptg000020l_10475225,0.01919235439669192,14.063592782628834,0.13305191759311774,RF,Apul
FUN_026554_122509,CpG_ptg000020l_10475088,0.01446477092827689,6.370489493906621,0.1747370676197247,RF,Apul
FUN_026554_122509,CpG_ptg000020l_10475109,0.006457342508534566,1.634295950668016,0.10972617754506582,RF,Apul
FUN_022537_98987,CpG_ptg000016l_10287430,0.23488001852821247,36.232729638050486,0.04907737156431442,RF,Apul
FUN_022537_98987,CpG_ptg000016l_10287418,0.134542088219919,,0.2573113139069407,RF,Apul
FUN_022537_98987,CpG_ptg000016l_10287727,0.10662994733823238,,0.11335151399899515,RF,Apul
FUN_022537_98987,CpG_ptg000016l_10287698,0.09397444784611853,,0.061327982582288096,RF,Apul
FUN_022537_98987,CpG_ptg000016l_10287506,0.08366370434643537,,0.2648484413565305,RF,Apul
FUN_022537_98987,CpG_ptg000016l_10287607,0.07265582949701181,,0.2768960540156654,RF,Apul
FUN_022537_98987,CpG_ptg000016l_10287707,0.04278828372636363,,0.10847065991695218,RF,Apul
FUN_022537_98987,CpG_ptg000016l_10287446,0.04080702886985499,78.42827416089006,0.016994839166914046,RF,Apul
FUN_022537_98987,CpG_ptg000016l_10287580,0.0345481359098489,,0.016080472449580066,RF,Apul
FUN_022537_98987,CpG_ptg000016l_10287368,0.031049096343475035,,0.13934836293595235,RF,Apul
FUN_022537_98987,CpG_ptg000016l_10287333,0.028478559476360202,,0.1323537474514215,RF,Apul
FUN_022537_98987,CpG_ptg000016l_10287714,0.028178561644505933,,0.10827772529829328,RF,Apul
FUN_022537_98987,CpG_ptg000016l_10287680,0.024774894021020927,,0.08970661491626444,RF,Apul
FUN_022537_98987,CpG_ptg000016l_10287486,0.01962284914296711,,0.026119639838303222,RF,Apul
FUN_022537_98987,CpG_ptg000016l_10287646,0.013910415964891835,,0.10219156420024608,RF,Apul
FUN_022537_98987,CpG_ptg000016l_10287349,0.007615709110687978,0.10573846768433316,0.010639797214783845,RF,Apul
FUN_022537_98987,CpG_ptg000016l_10287404,0.0018804300140939098,,0.09001384934993194,RF,Apul
FUN_007860_37262,CpG_ptg000002l_5541952,0.4880017710026055,159.4168848446023,0.43166165053532424,RF,Apul
FUN_007860_37262,CpG_ptg000002l_5542126,0.3519162787614652,80.13358734184416,0.2229726001469894,RF,Apul
FUN_007860_37262,CpG_ptg000002l_5541931,0.16008195023592922,25.70752190807251,0.24460630173047554,RF,Apul
FUN_033924_154867,CpG_ptg000024l_2740822,0.31512245108339654,,0.2570340994479911,RF,Apul
FUN_033924_154867,CpG_ptg000024l_2741081,0.23839313773422302,,0.16451097568954742,RF,Apul
FUN_033924_154867,CpG_ptg000024l_2741077,0.23058290631555678,,0.05700146311408034,RF,Apul
FUN_033924_154867,CpG_ptg000024l_2740816,0.13308886440439424,,0.14411558963617596,RF,Apul
FUN_033924_154867,CpG_ptg000024l_2741242,0.08281264046242948,,0.09239297709454213,RF,Apul
FUN_013392_64184,CpG_ptg000008l_22004076,0.5615719441174044,,0.051267977336048626,RF,Apul
FUN_013392_64184,CpG_ptg000008l_22004029,0.4384280558825957,,0.03430262331749795,RF,Apul
FUN_040237_189134,CpG_ptg000031l_5753340,0.19870946365860945,36.904716494258366,0.16574017394975823,RF,Apul
FUN_040237_189134,CpG_ptg000031l_5753488,0.1673679343819751,97.60640464378005,0.1383637741493873,RF,Apul
FUN_040237_189134,CpG_ptg000031l_5753451,0.1532373542941081,138.26171076742676,0.1551351407129494,RF,Apul
FUN_040237_189134,CpG_ptg000031l_5753278,0.1356163990026991,70.0395781074721,0.017904234228895775,RF,Apul
FUN_040237_189134,CpG_ptg000031l_5753392,0.12601398389803584,55.8502061884687,0.25189302473349995,RF,Apul
FUN_040237_189134,CpG_ptg000031l_5753316,0.10794912825828211,110.87409027469289,0.11173737284237197,RF,Apul
FUN_040237_189134,CpG_ptg000031l_5753368,0.07269676995738479,69.2818953176928,0.08910044902776033,RF,Apul
FUN_040237_189134,CpG_ptg000031l_5753470,0.03840896654890565,0.16233686712377965,0.035390060428178376,RF,Apul
FUN_001562_8537,CpG_ntLink_6_13751084,0.4314557002529402,,0.19267492789277185,RF,Apul
FUN_001562_8537,CpG_ntLink_6_13751369,0.14167342847873107,,0.1463141875076139,RF,Apul
FUN_001562_8537,CpG_ntLink_6_13751128,0.1095574552342398,,0.1515373159049836,RF,Apul
FUN_001562_8537,CpG_ntLink_6_13751210,0.0947045086736045,,0.06768818771222987,RF,Apul
FUN_001562_8537,CpG_ntLink_6_13751314,0.09462724412086,,0.06123185367883543,RF,Apul
FUN_001562_8537,CpG_ntLink_6_13751197,0.06074851994966411,,0.09003109919150494,RF,Apul
FUN_001562_8537,CpG_ntLink_6_13751246,0.028919581350240652,,0.04300547049278139,RF,Apul
FUN_001562_8537,CpG_ntLink_6_13751248,0.02687665876497309,,0.13155187691457215,RF,Apul
FUN_001562_8537,CpG_ntLink_6_13751240,0.01143690317474668,,0.025157049845343147,RF,Apul
FUN_006441_30583,CpG_ptg000001l_12467506,0.25574272132563386,,0.05663757652799716,RF,Apul
FUN_006441_30583,CpG_ptg000001l_12467617,0.21077250037820744,,0.05287672773739533,RF,Apul
FUN_006441_30583,CpG_ptg000001l_12467405,0.19342989481830808,,0.09306866756723739,RF,Apul
FUN_006441_30583,CpG_ptg000001l_12467578,0.18912398871504393,,0.03511144094893627,RF,Apul
FUN_006441_30583,CpG_ptg000001l_12467684,0.13642995872000802,,0.008324736213547523,RF,Apul
FUN_006441_30583,CpG_ptg000001l_12467548,0.014500936042798628,,0.16379551752127053,RF,Apul
FUN_026388_121590,CpG_ptg000020l_8249711,0.3202731365919679,71.87014018239421,0.11942872641077955,RF,Apul
FUN_026388_121590,CpG_ptg000020l_8249565,0.2631982973332223,157.91399851444962,0.30558894153934,RF,Apul
FUN_026388_121590,CpG_ptg000020l_8249585,0.23364922418429818,57.47364261779409,0.010887970170156103,RF,Apul
FUN_026388_121590,CpG_ptg000020l_8249593,0.18287934189051178,84.20494122866359,0.19995448205176303,RF,Apul
FUN_014884_70889,CpG_ptg000009l_3929657,0.32669279074070606,212.31666242374658,0.3858905155282606,RF,Apul
FUN_014884_70889,CpG_ptg000009l_3929670,0.29917672967577824,58.12380369002859,0.10740581163731246,RF,Apul
FUN_014884_70889,CpG_ptg000009l_3929519,0.17395754012136774,22.712539788867932,0.2028643052674383,RF,Apul
FUN_014884_70889,CpG_ptg000009l_3929710,0.132868532547779,11.527775026890057,0.2795020228301181,RF,Apul
FUN_014884_70889,CpG_ptg000009l_3929749,0.06730440691436887,65.71027847651392,0.12613473572930523,RF,Apul
FUN_032756_150080,CpG_ptg000023l_35703840,0.3620991899010507,,0.2629623150656812,RF,Apul
FUN_032756_150080,CpG_ptg000023l_35703782,0.18709767335105984,26.045054655982682,0.10215328410048415,RF,Apul
FUN_032756_150080,CpG_ptg000023l_35703880,0.13754003750411156,32.496905535836724,0.1042725154681537,RF,Apul
FUN_032756_150080,CpG_ptg000023l_35703903,0.09764036728145883,18.9556558060281,0.19552493283592023,RF,Apul
FUN_032756_150080,CpG_ptg000023l_35703888,0.09036526999629389,,0.038598697529130914,RF,Apul
FUN_032756_150080,CpG_ptg000023l_35703896,0.050680248298622256,,0.005914531348930319,RF,Apul
FUN_032756_150080,CpG_ptg000023l_35703851,0.047618808164370835,,0.1481052119335446,RF,Apul
FUN_032756_150080,CpG_ptg000023l_35703849,0.02695840550303201,,0.1481052119335446,RF,Apul
FUN_006217_29470,CpG_ptg000001l_9335426,0.8504192816018116,436.9093697945843,0.48338669710225807,RF,Apul
FUN_006217_29470,CpG_ptg000001l_9335228,0.10636466334385203,82.83724871615556,0.13323879691676083,RF,Apul
FUN_006217_29470,CpG_ptg000001l_9335348,0.021545360491562568,138.68307953634445,0.13918336267798734,RF,Apul
FUN_006217_29470,CpG_ptg000001l_9335264,0.016426064306976455,85.35382181298944,0.21066809213936344,RF,Apul
FUN_006217_29470,CpG_ptg000001l_9335215,0.005244630255797263,66.94858965876035,0.00331496772065898,RF,Apul
FUN_016706_81153,CpG_ptg000011l_6474722,0.2758487975028138,59.902177211235305,0.3759657896149157,RF,Apul
FUN_016706_81153,CpG_ptg000011l_6474714,0.14002763387834355,52.37581405972429,0.4153734727401599,RF,Apul
FUN_016706_81153,CpG_ptg000011l_6475085,0.08990015487884034,52.873281374381044,0.28701325949094003,RF,Apul
FUN_016706_81153,CpG_ptg000011l_6474668,0.07567268482555564,34.279245259768494,0.27457496702471185,RF,Apul
FUN_016706_81153,CpG_ptg000011l_6474649,0.07502748746769765,13.80662336733904,0.0629470384501212,RF,Apul
FUN_016706_81153,CpG_ptg000011l_6474681,0.06300885062479315,31.403797549495092,0.23370518975858845,RF,Apul
FUN_016706_81153,CpG_ptg000011l_6474919,0.05162001649594335,36.786942721506676,0.22477481860746884,RF,Apul
FUN_016706_81153,CpG_ptg000011l_6474994,0.03804893897969465,22.443196037521766,0.029798939830831293,RF,Apul
FUN_016706_81153,CpG_ptg000011l_6474646,0.035569261244793246,0.4832462348214589,0.09970117041248278,RF,Apul
FUN_016706_81153,CpG_ptg000011l_6474689,0.03246332707012276,27.91791845578849,0.20037752421055027,RF,Apul
FUN_016706_81153,CpG_ptg000011l_6474783,0.03234431992775135,16.906449344817567,0.19013784452390267,RF,Apul
FUN_016706_81153,CpG_ptg000011l_6474970,0.0274838073570708,9.994864383570805,0.09665333892921268,RF,Apul
FUN_016706_81153,CpG_ptg000011l_6474705,0.019022327812239913,29.31763665863705,0.24876975793462675,RF,Apul
FUN_016706_81153,CpG_ptg000011l_6475130,0.012438096734160423,25.743196461977124,0.08143958712047346,RF,Apul
FUN_016706_81153,CpG_ptg000011l_6475110,0.011460129817068399,51.296999840774106,0.15384444703757538,RF,Apul
FUN_016706_81153,CpG_ptg000011l_6475161,0.010321895458384094,11.6358474162061,0.17667066399928089,RF,Apul
FUN_016706_81153,CpG_ptg000011l_6475121,0.009563139873295913,2.8489143334774027,0.0006900124413814874,RF,Apul
FUN_016706_81153,CpG_ptg000011l_6475094,0.00017913005143091796,9.723622663718423,0.058806683162220375,RF,Apul
FUN_031789_144091,CpG_ptg000023l_25443282,0.4253450880759148,,0.12237285960760876,RF,Apul
FUN_031789_144091,CpG_ptg000023l_25443354,0.31177594502011896,,0.09119021174826253,RF,Apul
FUN_031789_144091,CpG_ptg000023l_25443212,0.2628789669039662,150.07402081783394,0.30027687185477697,RF,Apul
FUN_032709_149805,CpG_ptg000023l_35117238,0.2482858647471023,,0.2257612599167164,RF,Apul
FUN_032709_149805,CpG_ptg000023l_35117299,0.16494392331740304,,0.04896245809386643,RF,Apul
FUN_032709_149805,CpG_ptg000023l_35117482,0.10731781197363208,,0.09515107592758178,RF,Apul
FUN_032709_149805,CpG_ptg000023l_35117462,0.10289995045641648,,0.2958121811385831,RF,Apul
FUN_032709_149805,CpG_ptg000023l_35117621,0.1011848772311393,,0.13357519674754745,RF,Apul
FUN_032709_149805,CpG_ptg000023l_35117617,0.07382432137123529,,0.09604659104937788,RF,Apul
FUN_032709_149805,CpG_ptg000023l_35117446,0.05453546851422399,,0.02536034798253859,RF,Apul
FUN_032709_149805,CpG_ptg000023l_35117414,0.048383487065410076,,0.089930213625129,RF,Apul
FUN_032709_149805,CpG_ptg000023l_35117492,0.03924583858475899,,0.07534116186075238,RF,Apul
FUN_032709_149805,CpG_ptg000023l_35117498,0.016889693436176204,,0.10612584555809428,RF,Apul
FUN_032709_149805,CpG_ptg000023l_35117475,0.014149263162548005,,0.2915823912836945,RF,Apul
FUN_032709_149805,CpG_ptg000023l_35117460,0.012020501886495427,,0.2585013109536507,RF,Apul
FUN_032709_149805,CpG_ptg000023l_35117437,0.008211964599047907,,0.04002412169802257,RF,Apul
FUN_032709_149805,CpG_ptg000023l_35117515,0.008107033654410982,,0.05462378892175357,RF,Apul
FUN_032709_149805,CpG_ptg000023l_35117478,0.0,,0.22980403834086952,RF,Apul
FUN_010661_50437,CpG_ptg000007l_1286199,0.6715188166506161,,0.14400871689850367,RF,Apul
FUN_010661_50437,CpG_ptg000007l_1286190,0.19017028662747387,,0.004411071685362957,RF,Apul
FUN_010661_50437,CpG_ptg000007l_1286142,0.06410183626594804,,0.0869839971222934,RF,Apul
FUN_010661_50437,CpG_ptg000007l_1286057,0.06272716691137228,,0.08010613322030563,RF,Apul
FUN_010661_50437,CpG_ptg000007l_1286082,0.011481893544589792,,0.04757803583743435,RF,Apul
FUN_041426_193382,CpG_ptg000035l_3598752,0.19769955706880882,41.023216117085,0.12148752662266515,RF,Apul
FUN_041426_193382,CpG_ptg000035l_3598486,0.17699441391909776,23.150710932225252,0.1847465809010195,RF,Apul
FUN_041426_193382,CpG_ptg000035l_3598428,0.10083961573533445,16.878710584215444,0.3014886941367913,RF,Apul
FUN_041426_193382,CpG_ptg000035l_3598665,0.09046800842061076,6.128066637603087,0.18557464492798315,RF,Apul
FUN_041426_193382,CpG_ptg000035l_3598501,0.07523992800848493,,0.029588593279139732,RF,Apul
FUN_041426_193382,CpG_ptg000035l_3598601,0.0710637331472001,21.486417207877135,0.23746387308698874,RF,Apul
FUN_041426_193382,CpG_ptg000035l_3598575,0.05680706244228776,5.840927767525623,0.308647675660241,RF,Apul
FUN_041426_193382,CpG_ptg000035l_3598454,0.045215445040805435,0.34920154689767047,0.038035539504505,RF,Apul
FUN_041426_193382,CpG_ptg000035l_3598621,0.03401142617879382,9.412643565836122,0.0842989133779865,RF,Apul
FUN_041426_193382,CpG_ptg000035l_3598503,0.027332162352749767,1.3311444872595486,0.08554661384724235,RF,Apul
FUN_041426_193382,CpG_ptg000035l_3598727,0.026165015475702703,,0.09973752907007238,RF,Apul
FUN_041426_193382,CpG_ptg000035l_3598524,0.022317155953405554,,0.1949153512564597,RF,Apul
FUN_041426_193382,CpG_ptg000035l_3598738,0.022040784056594064,,0.036080689609653736,RF,Apul
FUN_041426_193382,CpG_ptg000035l_3598529,0.01771401232009247,,0.17099163243299242,RF,Apul
FUN_041426_193382,CpG_ptg000035l_3598597,0.013513694603363501,5.237643593360408,0.1884764078047424,RF,Apul
FUN_041426_193382,CpG_ptg000035l_3598638,0.011374090870736462,,0.027716049971145972,RF,Apul
FUN_041426_193382,CpG_ptg000035l_3598589,0.011203894405931806,5.844958916361577,0.21473045288018305,RF,Apul
FUN_010923_52083,CpG_ptg000007l_4284946,0.3530287250811297,,0.1453453105450859,RF,Apul
FUN_010923_52083,CpG_ptg000007l_4285070,0.32247570783464685,,0.04279709994411446,RF,Apul
FUN_010923_52083,CpG_ptg000007l_4285114,0.13287412672704368,,0.17702723705486617,RF,Apul
FUN_010923_52083,CpG_ptg000007l_4285105,0.11707625042967887,,0.18579781724793645,RF,Apul
FUN_010923_52083,CpG_ptg000007l_4285086,0.07454518992750085,,0.08055085493109296,RF,Apul
FUN_011277_53466,CpG_ptg000007l_8486388,0.3240384742531195,,0.385141392828525,RF,Apul
FUN_011277_53466,CpG_ptg000007l_8486294,0.2548565909330029,,0.1976394968937273,RF,Apul
FUN_011277_53466,CpG_ptg000007l_8486306,0.07651464256885636,,0.03996176054572036,RF,Apul
FUN_011277_53466,CpG_ptg000007l_8486467,0.06544838348803612,,0.15325277468044254,RF,Apul
FUN_011277_53466,CpG_ptg000007l_8486590,0.03973178810581696,,0.03389267958400122,RF,Apul
FUN_011277_53466,CpG_ptg000007l_8486266,0.038341102009901554,,0.0924098944606913,RF,Apul
FUN_011277_53466,CpG_ptg000007l_8486134,0.037229388944255835,,0.1312069316231359,RF,Apul
FUN_011277_53466,CpG_ptg000007l_8486350,0.024703068687544714,,0.3205600969060134,RF,Apul
FUN_011277_53466,CpG_ptg000007l_8486147,0.022718120937734648,,0.1063650590611058,RF,Apul
FUN_011277_53466,CpG_ptg000007l_8486586,0.017411546882343826,,0.12058712305198648,RF,Apul
FUN_011277_53466,CpG_ptg000007l_8486415,0.01687176968142596,,0.1657416597568485,RF,Apul
FUN_011277_53466,CpG_ptg000007l_8486401,0.01570207700818571,,0.12036805374315906,RF,Apul
FUN_011277_53466,CpG_ptg000007l_8486431,0.012612195129661052,,0.10074091598884895,RF,Apul
FUN_011277_53466,CpG_ptg000007l_8486424,0.01205674801657493,,0.01543535741396914,RF,Apul
